NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,160.0,1000,2.0,0.0,4744.0,2828.0,3420.0,2215.0,404610.0,405815.0,616741.0,1893.0,937.0,1279.0,553.0,303413.0,304139.0,88502.0,1884.0,946.0,1376.0,633.0,48946.0,49689.0
10,160.0,1250,2.0,0.0,4744.0,2828.0,3409.0,2208.0,394438.0,395639.0,616741.0,1893.0,937.0,1268.0,549.0,295139.0,295858.0,88502.0,1884.0,946.0,1376.0,633.0,48026.0,48769.0
10,160.0,1750,2.0,0.0,4744.0,2828.0,3358.0,2182.0,370897.0,372073.0,616741.0,1893.0,937.0,1225.0,529.0,276276.0,276972.0,88502.0,1884.0,946.0,1368.0,629.0,45853.0,46592.0
10,160.0,1500,2.0,0.0,4744.0,2828.0,3393.0,2200.0,382978.0,384171.0,616741.0,1893.0,937.0,1255.0,543.0,285923.0,286635.0,88502.0,1884.0,946.0,1373.0,632.0,46960.0,47701.0
10,160.0,2500,2.0,0.0,4744.0,2828.0,3270.0,2138.0,334984.0,336116.0,616741.0,1893.0,937.0,1160.0,499.0,247882.0,248543.0,88502.0,1884.0,946.0,1345.0,617.0,42412.0,43140.0
10,160.0,2000,2.0,0.0,4744.0,2828.0,3331.0,2170.0,358695.0,359856.0,616741.0,1893.0,937.0,1203.0,519.0,266601.0,267285.0,88502.0,1884.0,946.0,1363.0,625.0,44687.0,45425.0
10,160.0,2250,2.0,0.0,4744.0,2828.0,3300.0,2159.0,346612.0,347753.0,616741.0,1893.0,937.0,1181.0,505.0,257040.0,257716.0,88502.0,1884.0,946.0,1354.0,620.0,43563.0,44297.0
10,160.0,3000,2.0,0.0,4744.0,2828.0,3190.0,2096.0,313071.0,314165.0,616741.0,1893.0,937.0,1105.0,473.0,230629.0,231261.0,88502.0,1884.0,946.0,1321.0,607.0,40191.0,40905.0
10,160.0,2750,2.0,0.0,4744.0,2828.0,3230.0,2116.0,323910.0,325024.0,616741.0,1893.0,937.0,1133.0,487.0,239115.0,239761.0,88502.0,1884.0,946.0,1332.0,611.0,41313.0,42034.0
10,160.0,3250,2.0,0.0,4744.0,2828.0,3149.0,2070.0,302917.0,303996.0,616741.0,1893.0,937.0,1081.0,463.0,222644.0,223262.0,88502.0,1884.0,946.0,1304.0,603.0,39164.0,39865.0
10,160.0,3500,2.0,0.0,4744.0,2828.0,3111.0,2052.0,293464.0,294523.0,616741.0,1893.0,937.0,1053.0,449.0,215318.0,215922.0,88502.0,1884.0,946.0,1294.0,598.0,38138.0,38834.0
10,160.0,3750,2.0,0.0,4744.0,2828.0,3070.0,2032.0,284315.0,285353.0,616741.0,1893.0,937.0,1027.0,437.0,208208.0,208798.0,88502.0,1884.0,946.0,1280.0,593.0,37124.0,37811.0
10,230.0,3500,2.5,0.0,4744.0,2828.0,2784.0,1891.0,232753.0,233646.0,616741.0,1893.0,937.0,919.0,373.0,168788.0,169334.0,88502.0,1884.0,946.0,1160.0,511.0,31099.0,31748.0
10,300.0,3500,2.5,0.0,4744.0,2828.0,2693.0,1844.0,205626.0,206475.0,616741.0,1893.0,937.0,859.0,343.0,146741.0,147257.0,88502.0,1884.0,946.0,1134.0,498.0,28789.0,29425.0
10,370.0,3500,2.5,0.0,4744.0,2828.0,2600.0,1797.0,178499.0,179302.0,616741.0,1893.0,937.0,808.0,320.0,125073.0,125561.0,88502.0,1884.0,946.0,1096.0,475.0,26043.0,26664.0
10,440.0,3500,2.5,0.0,4744.0,2828.0,2455.0,1713.0,153254.0,153996.0,616741.0,1893.0,937.0,724.0,280.0,105372.0,105816.0,88502.0,1884.0,946.0,1045.0,456.0,23193.0,23782.0
10,510.0,3500,2.5,0.0,4744.0,2828.0,2341.0,1632.0,131051.0,131760.0,616741.0,1893.0,937.0,675.0,264.0,88283.0,88694.0,88502.0,1884.0,946.0,992.0,440.0,20527.0,21079.0
10,580.0,3500,2.5,0.0,4744.0,2828.0,2186.0,1540.0,111756.0,112402.0,616741.0,1893.0,937.0,608.0,237.0,73883.0,74254.0,88502.0,1884.0,946.0,916.0,405.0,17969.0,18480.0
10,650.0,3500,2.5,0.0,4744.0,2828.0,2045.0,1456.0,95640.0,96229.0,616741.0,1893.0,937.0,541.0,210.0,62105.0,62436.0,88502.0,1884.0,946.0,864.0,376.0,15795.0,16283.0
10,720.0,3500,2.5,0.0,4744.0,2828.0,1911.0,1382.0,81795.0,82324.0,616741.0,1893.0,937.0,486.0,182.0,52151.0,52455.0,88502.0,1884.0,946.0,800.0,344.0,13814.0,14270.0
10,790.0,3500,2.5,0.0,4744.0,2828.0,1791.0,1299.0,70382.0,70874.0,616741.0,1893.0,937.0,435.0,162.0,44110.0,44383.0,88502.0,1884.0,946.0,755.0,327.0,12094.0,12522.0
10,860.0,3500,2.5,0.0,4744.0,2828.0,1642.0,1213.0,60497.0,60926.0,616741.0,1893.0,937.0,380.0,136.0,37311.0,37555.0,88502.0,1884.0,946.0,682.0,291.0,10578.0,10969.0
10,930.0,3500,2.5,0.0,4744.0,2828.0,1514.0,1131.0,52160.0,52543.0,616741.0,1893.0,937.0,337.0,113.0,31699.0,31923.0,88502.0,1884.0,946.0,621.0,268.0,9260.0,9613.0
10,1000.0,3500,2.5,0.0,4744.0,2828.0,1399.0,1053.0,45230.0,45576.0,616741.0,1893.0,937.0,301.0,103.0,27083.0,27281.0,88502.0,1884.0,946.0,564.0,241.0,8142.0,8465.0
10,230.0,2500,2.5,0.0,4744.0,2828.0,2907.0,1959.0,262549.0,263497.0,616741.0,1893.0,937.0,1000.0,409.0,191791.0,192382.0,88502.0,1884.0,946.0,1201.0,526.0,34328.0,35003.0
10,300.0,2500,2.5,0.0,4744.0,2828.0,2794.0,1901.0,229102.0,229995.0,616741.0,1893.0,937.0,927.0,373.0,164582.0,165136.0,88502.0,1884.0,946.0,1166.0,508.0,31494.0,32152.0
10,370.0,2500,2.5,0.0,4744.0,2828.0,2686.0,1848.0,196343.0,197181.0,616741.0,1893.0,937.0,865.0,343.0,138455.0,138977.0,88502.0,1884.0,946.0,1124.0,483.0,28178.0,28819.0
10,440.0,2500,2.5,0.0,4744.0,2828.0,2526.0,1757.0,166425.0,167194.0,616741.0,1893.0,937.0,769.0,297.0,115110.0,115582.0,88502.0,1884.0,946.0,1070.0,463.0,24851.0,25458.0
10,510.0,2500,2.5,0.0,4744.0,2828.0,2390.0,1661.0,140297.0,141026.0,616741.0,1893.0,937.0,705.0,275.0,95016.0,95446.0,88502.0,1884.0,946.0,1011.0,447.0,21758.0,22322.0
10,580.0,2500,2.5,0.0,4744.0,2828.0,2222.0,1562.0,117836.0,118496.0,616741.0,1893.0,937.0,628.0,244.0,78238.0,78622.0,88502.0,1884.0,946.0,932.0,410.0,18801.0,19323.0
10,650.0,2500,2.5,0.0,4744.0,2828.0,2066.0,1468.0,99157.0,99755.0,616741.0,1893.0,937.0,553.0,215.0,64581.0,64919.0,88502.0,1884.0,946.0,873.0,379.0,16307.0,16801.0
10,230.0,3000,2.5,0.0,4744.0,2828.0,2844.0,1925.0,246928.0,247847.0,616741.0,1893.0,937.0,957.0,390.0,179667.0,180234.0,88502.0,1884.0,946.0,1182.0,518.0,32681.0,33345.0
10,720.0,2500,2.5,0.0,4744.0,2828.0,1923.0,1390.0,83442.0,83975.0,616741.0,1893.0,937.0,493.0,184.0,53293.0,53602.0,88502.0,1884.0,946.0,805.0,345.0,14059.0,14519.0
10,300.0,3000,2.5,0.0,4744.0,2828.0,2741.0,1871.0,216969.0,217839.0,616741.0,1893.0,937.0,890.0,358.0,155310.0,155842.0,88502.0,1884.0,946.0,1151.0,502.0,30127.0,30776.0
10,790.0,2500,2.5,0.0,4744.0,2828.0,1794.0,1302.0,71027.0,71519.0,616741.0,1893.0,937.0,437.0,162.0,44548.0,44823.0,88502.0,1884.0,946.0,756.0,327.0,12194.0,12623.0
10,370.0,3000,2.5,0.0,4744.0,2828.0,2640.0,1821.0,187302.0,188121.0,616741.0,1893.0,937.0,832.0,330.0,131619.0,132121.0,88502.0,1884.0,946.0,1112.0,479.0,27129.0,27762.0
10,860.0,2500,2.5,0.0,4744.0,2828.0,1642.0,1213.0,60646.0,61075.0,616741.0,1893.0,937.0,380.0,136.0,37415.0,37659.0,88502.0,1884.0,946.0,682.0,291.0,10600.0,10991.0
10,440.0,3000,2.5,0.0,4744.0,2828.0,2489.0,1735.0,159928.0,160682.0,616741.0,1893.0,937.0,743.0,287.0,110263.0,110719.0,88502.0,1884.0,946.0,1060.0,459.0,24049.0,24650.0
10,930.0,2500,2.5,0.0,4744.0,2828.0,1514.0,1131.0,52161.0,52544.0,616741.0,1893.0,937.0,337.0,113.0,31700.0,31924.0,88502.0,1884.0,946.0,621.0,268.0,9260.0,9613.0
10,510.0,3000,2.5,0.0,4744.0,2828.0,2365.0,1647.0,135940.0,136658.0,616741.0,1893.0,937.0,688.0,268.0,91805.0,92225.0,88502.0,1884.0,946.0,1003.0,443.0,21194.0,21754.0
10,1000.0,2500,2.5,0.0,4744.0,2828.0,1399.0,1053.0,45230.0,45576.0,616741.0,1893.0,937.0,301.0,103.0,27083.0,27281.0,88502.0,1884.0,946.0,564.0,241.0,8142.0,8465.0
10,580.0,3000,2.5,0.0,4744.0,2828.0,2207.0,1553.0,115231.0,115885.0,616741.0,1893.0,937.0,618.0,240.0,76359.0,76737.0,88502.0,1884.0,946.0,927.0,408.0,18450.0,18969.0
10,650.0,3000,2.5,0.0,4744.0,2828.0,2059.0,1465.0,97940.0,98534.0,616741.0,1893.0,937.0,548.0,212.0,63718.0,64054.0,88502.0,1884.0,946.0,871.0,378.0,16133.0,16626.0
10,720.0,3000,2.5,0.0,4744.0,2828.0,1921.0,1388.0,83156.0,83689.0,616741.0,1893.0,937.0,492.0,184.0,53092.0,53400.0,88502.0,1884.0,946.0,804.0,345.0,14021.0,14480.0
10,790.0,3000,2.5,0.0,4744.0,2828.0,1794.0,1302.0,71024.0,71516.0,616741.0,1893.0,937.0,437.0,162.0,44546.0,44821.0,88502.0,1884.0,946.0,756.0,327.0,12194.0,12623.0
10,860.0,3000,2.5,0.0,4744.0,2828.0,1642.0,1213.0,60646.0,61075.0,616741.0,1893.0,937.0,380.0,136.0,37415.0,37659.0,88502.0,1884.0,946.0,682.0,291.0,10600.0,10991.0
10,930.0,3000,2.5,0.0,4744.0,2828.0,1514.0,1131.0,52161.0,52544.0,616741.0,1893.0,937.0,337.0,113.0,31700.0,31924.0,88502.0,1884.0,946.0,621.0,268.0,9260.0,9613.0
10,1000.0,3000,2.5,0.0,4744.0,2828.0,1399.0,1053.0,45230.0,45576.0,616741.0,1893.0,937.0,301.0,103.0,27083.0,27281.0,88502.0,1884.0,946.0,564.0,241.0,8142.0,8465.0
10,230.0,3250,2.5,0.0,4744.0,2828.0,2811.0,1905.0,239643.0,240549.0,616741.0,1893.0,937.0,938.0,382.0,174030.0,174586.0,88502.0,1884.0,946.0,1168.0,514.0,31910.0,32564.0
10,300.0,3250,2.5,0.0,4744.0,2828.0,2714.0,1855.0,211162.0,212021.0,616741.0,1893.0,937.0,873.0,350.0,150882.0,151405.0,88502.0,1884.0,946.0,1141.0,500.0,29477.0,30118.0
10,370.0,3250,2.5,0.0,4744.0,2828.0,2618.0,1807.0,182841.0,183652.0,616741.0,1893.0,937.0,819.0,325.0,128270.0,128764.0,88502.0,1884.0,946.0,1103.0,477.0,26610.0,27236.0
10,440.0,3250,2.5,0.0,4744.0,2828.0,2470.0,1722.0,156591.0,157339.0,616741.0,1893.0,937.0,733.0,284.0,107796.0,108245.0,88502.0,1884.0,946.0,1051.0,457.0,23646.0,24240.0
10,510.0,3250,2.5,0.0,4744.0,2828.0,2355.0,1641.0,133540.0,134254.0,616741.0,1893.0,937.0,683.0,267.0,90071.0,90487.0,88502.0,1884.0,946.0,998.0,441.0,20879.0,21436.0
10,580.0,3250,2.5,0.0,4744.0,2828.0,2199.0,1548.0,113541.0,114192.0,616741.0,1893.0,937.0,615.0,240.0,75151.0,75526.0,88502.0,1884.0,946.0,922.0,406.0,18226.0,18742.0
10,650.0,3250,2.5,0.0,4744.0,2828.0,2054.0,1462.0,96880.0,97472.0,616741.0,1893.0,937.0,546.0,212.0,62970.0,63304.0,88502.0,1884.0,946.0,868.0,376.0,15980.0,16472.0
10,720.0,3250,2.5,0.0,4744.0,2828.0,1918.0,1386.0,82587.0,83119.0,616741.0,1893.0,937.0,490.0,184.0,52708.0,53014.0,88502.0,1884.0,946.0,803.0,344.0,13932.0,14391.0
10,790.0,3250,2.5,0.0,4744.0,2828.0,1793.0,1301.0,70829.0,71321.0,616741.0,1893.0,937.0,436.0,162.0,44424.0,44698.0,88502.0,1884.0,946.0,756.0,327.0,12157.0,12586.0
10,860.0,3250,2.5,0.0,4744.0,2828.0,1642.0,1213.0,60645.0,61074.0,616741.0,1893.0,937.0,380.0,136.0,37414.0,37658.0,88502.0,1884.0,946.0,682.0,291.0,10600.0,10991.0
10,930.0,3250,2.5,0.0,4744.0,2828.0,1514.0,1131.0,52161.0,52544.0,616741.0,1893.0,937.0,337.0,113.0,31700.0,31924.0,88502.0,1884.0,946.0,621.0,268.0,9260.0,9613.0
10,1000.0,3250,2.5,0.0,4744.0,2828.0,1399.0,1053.0,45230.0,45576.0,616741.0,1893.0,937.0,301.0,103.0,27083.0,27281.0,88502.0,1884.0,946.0,564.0,241.0,8142.0,8465.0
10,230.0,3750,2.5,0.0,4744.0,2828.0,2756.0,1876.0,226139.0,227019.0,616741.0,1893.0,937.0,903.0,365.0,163708.0,164246.0,88502.0,1884.0,946.0,1149.0,507.0,30346.0,30988.0
10,300.0,3750,2.5,0.0,4744.0,2828.0,2667.0,1829.0,200339.0,201177.0,616741.0,1893.0,937.0,845.0,337.0,142750.0,143258.0,88502.0,1884.0,946.0,1123.0,494.0,28132.0,28761.0
10,370.0,3750,2.5,0.0,4744.0,2828.0,2577.0,1784.0,174329.0,175122.0,616741.0,1893.0,937.0,796.0,315.0,121972.0,122453.0,88502.0,1884.0,946.0,1086.0,471.0,25500.0,26115.0
10,440.0,3750,2.5,0.0,4744.0,2828.0,2437.0,1702.0,149994.0,150729.0,616741.0,1893.0,937.0,715.0,277.0,102986.0,103424.0,88502.0,1884.0,946.0,1037.0,453.0,22757.0,23341.0
10,510.0,3750,2.5,0.0,4744.0,2828.0,2325.0,1621.0,128609.0,129313.0,616741.0,1893.0,937.0,667.0,262.0,86550.0,86955.0,88502.0,1884.0,946.0,985.0,438.0,20170.0,20717.0
10,580.0,3750,2.5,0.0,4744.0,2828.0,2174.0,1533.0,109931.0,110572.0,616741.0,1893.0,937.0,601.0,235.0,72610.0,72976.0,88502.0,1884.0,946.0,912.0,403.0,17692.0,18201.0
10,650.0,3750,2.5,0.0,4744.0,2828.0,2039.0,1452.0,94316.0,94903.0,616741.0,1893.0,937.0,537.0,209.0,61183.0,61511.0,88502.0,1884.0,946.0,862.0,375.0,15588.0,16075.0
10,720.0,3750,2.5,0.0,4744.0,2828.0,1907.0,1379.0,80878.0,81406.0,616741.0,1893.0,937.0,483.0,182.0,51513.0,51814.0,88502.0,1884.0,946.0,799.0,343.0,13671.0,14127.0
10,790.0,3750,2.5,0.0,4744.0,2828.0,1789.0,1298.0,69809.0,70300.0,616741.0,1893.0,937.0,434.0,162.0,43710.0,43982.0,88502.0,1884.0,946.0,754.0,326.0,12006.0,12434.0
10,860.0,3750,2.5,0.0,4744.0,2828.0,1641.0,1213.0,60189.0,60617.0,616741.0,1893.0,937.0,380.0,136.0,37096.0,37340.0,88502.0,1884.0,946.0,681.0,290.0,10529.0,10920.0
10,930.0,3750,2.5,0.0,4744.0,2828.0,1514.0,1131.0,52075.0,52458.0,616741.0,1893.0,937.0,337.0,113.0,31639.0,31863.0,88502.0,1884.0,946.0,621.0,268.0,9247.0,9600.0
10,1000.0,3750,2.5,0.0,4744.0,2828.0,1399.0,1053.0,45230.0,45576.0,616741.0,1893.0,937.0,301.0,103.0,27083.0,27281.0,88502.0,1884.0,946.0,564.0,241.0,8142.0,8465.0
10,230.0,2250,2.5,0.0,4744.0,2828.0,2928.0,1975.0,270593.0,271546.0,616741.0,1893.0,937.0,1013.0,411.0,197986.0,198588.0,88502.0,1884.0,946.0,1209.0,529.0,35165.0,35845.0
10,300.0,2250,2.5,0.0,4744.0,2828.0,2811.0,1915.0,235120.0,236016.0,616741.0,1893.0,937.0,937.0,374.0,169190.0,169753.0,88502.0,1884.0,946.0,1173.0,510.0,32151.0,32814.0
10,370.0,2250,2.5,0.0,4744.0,2828.0,2701.0,1860.0,200596.0,201437.0,616741.0,1893.0,937.0,873.0,344.0,141646.0,142175.0,88502.0,1884.0,946.0,1131.0,485.0,28657.0,29303.0
10,440.0,2250,2.5,0.0,4744.0,2828.0,2536.0,1765.0,169214.0,169985.0,616741.0,1893.0,937.0,775.0,298.0,117194.0,117671.0,88502.0,1884.0,946.0,1074.0,464.0,25171.0,25781.0
10,510.0,2250,2.5,0.0,4744.0,2828.0,2396.0,1665.0,141895.0,142626.0,616741.0,1893.0,937.0,708.0,276.0,96189.0,96621.0,88502.0,1884.0,946.0,1014.0,448.0,21962.0,22528.0
10,580.0,2250,2.5,0.0,4744.0,2828.0,2222.0,1562.0,118437.0,119097.0,616741.0,1893.0,937.0,628.0,244.0,78678.0,79062.0,88502.0,1884.0,946.0,932.0,410.0,18882.0,19404.0
10,650.0,2250,2.5,0.0,4744.0,2828.0,2066.0,1468.0,99168.0,99766.0,616741.0,1893.0,937.0,553.0,215.0,64588.0,64926.0,88502.0,1884.0,946.0,873.0,379.0,16309.0,16803.0
10,720.0,2250,2.5,0.0,4744.0,2828.0,1923.0,1390.0,83442.0,83975.0,616741.0,1893.0,937.0,493.0,184.0,53293.0,53602.0,88502.0,1884.0,946.0,805.0,345.0,14059.0,14519.0
10,790.0,2250,2.5,0.0,4744.0,2828.0,1794.0,1302.0,71027.0,71519.0,616741.0,1893.0,937.0,437.0,162.0,44548.0,44823.0,88502.0,1884.0,946.0,756.0,327.0,12194.0,12623.0
10,860.0,2250,2.5,0.0,4744.0,2828.0,1642.0,1213.0,60646.0,61075.0,616741.0,1893.0,937.0,380.0,136.0,37415.0,37659.0,88502.0,1884.0,946.0,682.0,291.0,10600.0,10991.0
10,930.0,2250,2.5,0.0,4744.0,2828.0,1514.0,1131.0,52161.0,52544.0,616741.0,1893.0,937.0,337.0,113.0,31700.0,31924.0,88502.0,1884.0,946.0,621.0,268.0,9260.0,9613.0
10,1000.0,2250,2.5,0.0,4744.0,2828.0,1399.0,1053.0,45230.0,45576.0,616741.0,1893.0,937.0,301.0,103.0,27083.0,27281.0,88502.0,1884.0,946.0,564.0,241.0,8142.0,8465.0
10,230.0,1500,2.5,0.0,4744.0,2828.0,2993.0,2004.0,294001.0,294990.0,616741.0,1893.0,937.0,1064.0,437.0,216171.0,216798.0,88502.0,1884.0,946.0,1223.0,537.0,37481.0,38167.0
10,300.0,1500,2.5,0.0,4744.0,2828.0,2856.0,1935.0,250753.0,251674.0,616741.0,1893.0,937.0,972.0,392.0,181212.0,181792.0,88502.0,1884.0,946.0,1183.0,516.0,33763.0,34430.0
10,370.0,1500,2.5,0.0,4744.0,2828.0,2722.0,1869.0,209413.0,210266.0,616741.0,1893.0,937.0,889.0,354.0,148333.0,148868.0,88502.0,1884.0,946.0,1136.0,487.0,29582.0,30231.0
10,440.0,1500,2.5,0.0,4744.0,2828.0,2549.0,1770.0,172784.0,173563.0,616741.0,1893.0,937.0,786.0,305.0,119842.0,120323.0,88502.0,1884.0,946.0,1076.0,465.0,25577.0,26188.0
10,510.0,1500,2.5,0.0,4744.0,2828.0,2400.0,1666.0,142791.0,143525.0,616741.0,1893.0,937.0,712.0,279.0,96851.0,97284.0,88502.0,1884.0,946.0,1014.0,448.0,22067.0,22633.0
10,580.0,1500,2.5,0.0,4744.0,2828.0,2222.0,1562.0,118462.0,119122.0,616741.0,1893.0,937.0,628.0,244.0,78698.0,79082.0,88502.0,1884.0,946.0,932.0,410.0,18886.0,19408.0
10,650.0,1500,2.5,0.0,4744.0,2828.0,2066.0,1468.0,99168.0,99766.0,616741.0,1893.0,937.0,553.0,215.0,64588.0,64926.0,88502.0,1884.0,946.0,873.0,379.0,16309.0,16803.0
10,720.0,1500,2.5,0.0,4744.0,2828.0,1923.0,1390.0,83442.0,83975.0,616741.0,1893.0,937.0,493.0,184.0,53293.0,53602.0,88502.0,1884.0,946.0,805.0,345.0,14059.0,14519.0
10,790.0,1500,2.5,0.0,4744.0,2828.0,1794.0,1302.0,71027.0,71519.0,616741.0,1893.0,937.0,437.0,162.0,44548.0,44823.0,88502.0,1884.0,946.0,756.0,327.0,12194.0,12623.0
10,860.0,1500,2.5,0.0,4744.0,2828.0,1642.0,1213.0,60646.0,61075.0,616741.0,1893.0,937.0,380.0,136.0,37415.0,37659.0,88502.0,1884.0,946.0,682.0,291.0,10600.0,10991.0
10,930.0,1500,2.5,0.0,4744.0,2828.0,1514.0,1131.0,52161.0,52544.0,616741.0,1893.0,937.0,337.0,113.0,31700.0,31924.0,88502.0,1884.0,946.0,621.0,268.0,9260.0,9613.0
10,1000.0,1500,2.5,0.0,4744.0,2828.0,1399.0,1053.0,45230.0,45576.0,616741.0,1893.0,937.0,301.0,103.0,27083.0,27281.0,88502.0,1884.0,946.0,564.0,241.0,8142.0,8465.0
10,230.0,2750,2.5,0.0,4744.0,2828.0,2879.0,1944.0,254729.0,255664.0,616741.0,1893.0,937.0,981.0,400.0,185681.0,186262.0,88502.0,1884.0,946.0,1192.0,522.0,33539.0,34209.0
10,300.0,2750,2.5,0.0,4744.0,2828.0,2770.0,1888.0,223060.0,223942.0,616741.0,1893.0,937.0,909.0,364.0,159926.0,160471.0,88502.0,1884.0,946.0,1160.0,506.0,30836.0,31490.0
10,370.0,2750,2.5,0.0,4744.0,2828.0,2667.0,1837.0,191897.0,192727.0,616741.0,1893.0,937.0,850.0,336.0,135068.0,135582.0,88502.0,1884.0,946.0,1120.0,482.0,27680.0,28318.0
10,440.0,2750,2.5,0.0,4744.0,2828.0,2512.0,1748.0,163302.0,164066.0,616741.0,1893.0,937.0,758.0,293.0,112747.0,113212.0,88502.0,1884.0,946.0,1067.0,462.0,24481.0,25086.0
10,510.0,2750,2.5,0.0,4744.0,2828.0,2382.0,1656.0,138261.0,138987.0,616741.0,1893.0,937.0,700.0,273.0,93506.0,93933.0,88502.0,1884.0,946.0,1008.0,446.0,21497.0,22059.0
10,580.0,2750,2.5,0.0,4744.0,2828.0,2216.0,1557.0,116735.0,117394.0,616741.0,1893.0,937.0,624.0,243.0,77457.0,77838.0,88502.0,1884.0,946.0,930.0,410.0,18647.0,19167.0
10,230.0,2000,2.5,0.0,4744.0,2828.0,2947.0,1983.0,278701.0,279665.0,616741.0,1893.0,937.0,1027.0,419.0,204242.0,204850.0,88502.0,1884.0,946.0,1214.0,531.0,35972.0,36655.0
10,650.0,2750,2.5,0.0,4744.0,2828.0,2065.0,1468.0,98758.0,99355.0,616741.0,1893.0,937.0,552.0,214.0,64304.0,64642.0,88502.0,1884.0,946.0,873.0,379.0,16245.0,16739.0
10,300.0,2000,2.5,0.0,4744.0,2828.0,2828.0,1923.0,240958.0,241863.0,616741.0,1893.0,937.0,950.0,381.0,173646.0,174215.0,88502.0,1884.0,946.0,1177.0,512.0,32752.0,33417.0
10,720.0,2750,2.5,0.0,4744.0,2828.0,1923.0,1390.0,83435.0,83968.0,616741.0,1893.0,937.0,493.0,184.0,53287.0,53596.0,88502.0,1884.0,946.0,805.0,345.0,14059.0,14519.0
10,370.0,2000,2.5,0.0,4744.0,2828.0,2714.0,1866.0,204473.0,205321.0,616741.0,1893.0,937.0,884.0,351.0,144557.0,145090.0,88502.0,1884.0,946.0,1133.0,485.0,29069.0,29717.0
10,790.0,2750,2.5,0.0,4744.0,2828.0,1794.0,1302.0,71026.0,71518.0,616741.0,1893.0,937.0,437.0,162.0,44548.0,44823.0,88502.0,1884.0,946.0,756.0,327.0,12194.0,12623.0
10,440.0,2000,2.5,0.0,4744.0,2828.0,2544.0,1768.0,171421.0,172197.0,616741.0,1893.0,937.0,782.0,303.0,118828.0,119307.0,88502.0,1884.0,946.0,1075.0,464.0,25421.0,26032.0
10,860.0,2750,2.5,0.0,4744.0,2828.0,1642.0,1213.0,60646.0,61075.0,616741.0,1893.0,937.0,380.0,136.0,37415.0,37659.0,88502.0,1884.0,946.0,682.0,291.0,10600.0,10991.0
10,510.0,2000,2.5,0.0,4744.0,2828.0,2400.0,1666.0,142728.0,143462.0,616741.0,1893.0,937.0,712.0,279.0,96804.0,97237.0,88502.0,1884.0,946.0,1014.0,448.0,22060.0,22626.0
10,930.0,2750,2.5,0.0,4744.0,2828.0,1514.0,1131.0,52161.0,52544.0,616741.0,1893.0,937.0,337.0,113.0,31700.0,31924.0,88502.0,1884.0,946.0,621.0,268.0,9260.0,9613.0
10,580.0,2000,2.5,0.0,4744.0,2828.0,2222.0,1562.0,118461.0,119121.0,616741.0,1893.0,937.0,628.0,244.0,78697.0,79081.0,88502.0,1884.0,946.0,932.0,410.0,18886.0,19408.0
10,1000.0,2750,2.5,0.0,4744.0,2828.0,1399.0,1053.0,45230.0,45576.0,616741.0,1893.0,937.0,301.0,103.0,27083.0,27281.0,88502.0,1884.0,946.0,564.0,241.0,8142.0,8465.0
10,650.0,2000,2.5,0.0,4744.0,2828.0,2066.0,1468.0,99168.0,99766.0,616741.0,1893.0,937.0,553.0,215.0,64588.0,64926.0,88502.0,1884.0,946.0,873.0,379.0,16309.0,16803.0
10,720.0,2000,2.5,0.0,4744.0,2828.0,1923.0,1390.0,83442.0,83975.0,616741.0,1893.0,937.0,493.0,184.0,53293.0,53602.0,88502.0,1884.0,946.0,805.0,345.0,14059.0,14519.0
10,790.0,2000,2.5,0.0,4744.0,2828.0,1794.0,1302.0,71027.0,71519.0,616741.0,1893.0,937.0,437.0,162.0,44548.0,44823.0,88502.0,1884.0,946.0,756.0,327.0,12194.0,12623.0
10,860.0,2000,2.5,0.0,4744.0,2828.0,1642.0,1213.0,60646.0,61075.0,616741.0,1893.0,937.0,380.0,136.0,37415.0,37659.0,88502.0,1884.0,946.0,682.0,291.0,10600.0,10991.0
10,930.0,2000,2.5,0.0,4744.0,2828.0,1514.0,1131.0,52161.0,52544.0,616741.0,1893.0,937.0,337.0,113.0,31700.0,31924.0,88502.0,1884.0,946.0,621.0,268.0,9260.0,9613.0
10,1000.0,2000,2.5,0.0,4744.0,2828.0,1399.0,1053.0,45230.0,45576.0,616741.0,1893.0,937.0,301.0,103.0,27083.0,27281.0,88502.0,1884.0,946.0,564.0,241.0,8142.0,8465.0
10,230.0,500,2.5,0.0,4744.0,2828.0,3014.0,2015.0,305422.0,306421.0,616741.0,1893.0,937.0,1084.0,446.0,225267.0,225905.0,88502.0,1884.0,946.0,1224.0,537.0,38591.0,39278.0
10,300.0,500,2.5,0.0,4744.0,2828.0,2861.0,1937.0,253957.0,254881.0,616741.0,1893.0,937.0,977.0,395.0,183704.0,184286.0,88502.0,1884.0,946.0,1183.0,516.0,34094.0,34761.0
