NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,440.0,500,6.0,0.0,40.0,22.0,5.0,4.0,73712.0,73713.0,610074.0,32.0,18.0,3.0,1.0,49776.0,49778.0,88259.0,4.0,0.0,1.0,0.0,10462.0,10463.0
10,510.0,500,6.0,0.0,40.0,22.0,3.0,3.0,60161.0,60161.0,610074.0,32.0,18.0,1.0,0.0,39656.0,39657.0,88259.0,4.0,0.0,1.0,0.0,9022.0,9023.0
10,580.0,500,6.0,0.0,40.0,22.0,3.0,3.0,49473.0,49473.0,610074.0,32.0,18.0,1.0,0.0,31786.0,31787.0,88259.0,4.0,0.0,1.0,0.0,7759.0,7760.0
10,650.0,500,6.0,0.0,40.0,22.0,3.0,3.0,41120.0,41120.0,610074.0,32.0,18.0,1.0,0.0,25802.0,25803.0,88259.0,4.0,0.0,1.0,0.0,6676.0,6677.0
10,720.0,500,6.0,0.0,40.0,22.0,2.0,2.0,34434.0,34434.0,610074.0,32.0,18.0,1.0,0.0,21091.0,21092.0,88259.0,4.0,0.0,0.0,0.0,5839.0,5839.0
10,790.0,500,6.0,0.0,40.0,22.0,2.0,2.0,29042.0,29042.0,610074.0,32.0,18.0,1.0,0.0,17393.0,17394.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,500,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,500,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,500,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,750,6.0,0.0,40.0,22.0,11.0,10.0,167350.0,167351.0,610074.0,32.0,18.0,8.0,1.0,122028.0,122035.0,88259.0,4.0,0.0,2.0,0.0,18301.0,18303.0
10,230.0,750,6.0,0.0,40.0,22.0,11.0,10.0,137617.0,137618.0,610074.0,32.0,18.0,8.0,1.0,98994.0,99001.0,88259.0,4.0,0.0,2.0,0.0,15911.0,15913.0
10,300.0,750,6.0,0.0,40.0,22.0,8.0,7.0,111924.0,111925.0,610074.0,32.0,18.0,5.0,1.0,78952.0,78956.0,88259.0,4.0,0.0,2.0,0.0,13890.0,13892.0
10,370.0,750,6.0,0.0,40.0,22.0,5.0,4.0,90739.0,90740.0,610074.0,32.0,18.0,3.0,1.0,62808.0,62810.0,88259.0,4.0,0.0,1.0,0.0,12008.0,12009.0
10,440.0,750,6.0,0.0,40.0,22.0,5.0,4.0,73712.0,73713.0,610074.0,32.0,18.0,3.0,1.0,49776.0,49778.0,88259.0,4.0,0.0,1.0,0.0,10462.0,10463.0
10,510.0,750,6.0,0.0,40.0,22.0,3.0,3.0,60161.0,60161.0,610074.0,32.0,18.0,1.0,0.0,39656.0,39657.0,88259.0,4.0,0.0,1.0,0.0,9022.0,9023.0
10,580.0,750,6.0,0.0,40.0,22.0,3.0,3.0,49473.0,49473.0,610074.0,32.0,18.0,1.0,0.0,31786.0,31787.0,88259.0,4.0,0.0,1.0,0.0,7759.0,7760.0
10,650.0,750,6.0,0.0,40.0,22.0,3.0,3.0,41120.0,41120.0,610074.0,32.0,18.0,1.0,0.0,25802.0,25803.0,88259.0,4.0,0.0,1.0,0.0,6676.0,6677.0
10,720.0,750,6.0,0.0,40.0,22.0,2.0,2.0,34434.0,34434.0,610074.0,32.0,18.0,1.0,0.0,21091.0,21092.0,88259.0,4.0,0.0,0.0,0.0,5839.0,5839.0
10,790.0,750,6.0,0.0,40.0,22.0,2.0,2.0,29042.0,29042.0,610074.0,32.0,18.0,1.0,0.0,17393.0,17394.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,750,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,750,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,750,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,1250,6.0,0.0,40.0,22.0,11.0,10.0,158446.0,158447.0,610074.0,32.0,18.0,8.0,1.0,115417.0,115424.0,88259.0,4.0,0.0,2.0,0.0,17244.0,17246.0
10,230.0,1250,6.0,0.0,40.0,22.0,11.0,10.0,134846.0,134847.0,610074.0,32.0,18.0,8.0,1.0,96917.0,96924.0,88259.0,4.0,0.0,2.0,0.0,15623.0,15625.0
10,300.0,1250,6.0,0.0,40.0,22.0,8.0,7.0,111700.0,111701.0,610074.0,32.0,18.0,5.0,1.0,78796.0,78800.0,88259.0,4.0,0.0,2.0,0.0,13865.0,13867.0
10,370.0,1250,6.0,0.0,40.0,22.0,5.0,4.0,90739.0,90740.0,610074.0,32.0,18.0,3.0,1.0,62808.0,62810.0,88259.0,4.0,0.0,1.0,0.0,12008.0,12009.0
10,440.0,1250,6.0,0.0,40.0,22.0,5.0,4.0,73712.0,73713.0,610074.0,32.0,18.0,3.0,1.0,49776.0,49778.0,88259.0,4.0,0.0,1.0,0.0,10462.0,10463.0
10,510.0,1250,6.0,0.0,40.0,22.0,3.0,3.0,60161.0,60161.0,610074.0,32.0,18.0,1.0,0.0,39656.0,39657.0,88259.0,4.0,0.0,1.0,0.0,9022.0,9023.0
10,580.0,1250,6.0,0.0,40.0,22.0,3.0,3.0,49473.0,49473.0,610074.0,32.0,18.0,1.0,0.0,31786.0,31787.0,88259.0,4.0,0.0,1.0,0.0,7759.0,7760.0
10,650.0,1250,6.0,0.0,40.0,22.0,3.0,3.0,41120.0,41120.0,610074.0,32.0,18.0,1.0,0.0,25802.0,25803.0,88259.0,4.0,0.0,1.0,0.0,6676.0,6677.0
10,720.0,1250,6.0,0.0,40.0,22.0,2.0,2.0,34434.0,34434.0,610074.0,32.0,18.0,1.0,0.0,21091.0,21092.0,88259.0,4.0,0.0,0.0,0.0,5839.0,5839.0
10,790.0,1250,6.0,0.0,40.0,22.0,2.0,2.0,29042.0,29042.0,610074.0,32.0,18.0,1.0,0.0,17393.0,17394.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,1250,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,1250,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,1250,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,1000,6.0,0.0,40.0,22.0,11.0,10.0,163625.0,163626.0,610074.0,32.0,18.0,8.0,1.0,119274.0,119281.0,88259.0,4.0,0.0,2.0,0.0,17832.0,17834.0
10,230.0,1000,6.0,0.0,40.0,22.0,11.0,10.0,137192.0,137193.0,610074.0,32.0,18.0,8.0,1.0,98673.0,98680.0,88259.0,4.0,0.0,2.0,0.0,15862.0,15864.0
10,300.0,1000,6.0,0.0,40.0,22.0,8.0,7.0,111922.0,111923.0,610074.0,32.0,18.0,5.0,1.0,78950.0,78954.0,88259.0,4.0,0.0,2.0,0.0,13890.0,13892.0
10,370.0,1000,6.0,0.0,40.0,22.0,5.0,4.0,90739.0,90740.0,610074.0,32.0,18.0,3.0,1.0,62808.0,62810.0,88259.0,4.0,0.0,1.0,0.0,12008.0,12009.0
10,440.0,1000,6.0,0.0,40.0,22.0,5.0,4.0,73712.0,73713.0,610074.0,32.0,18.0,3.0,1.0,49776.0,49778.0,88259.0,4.0,0.0,1.0,0.0,10462.0,10463.0
10,510.0,1000,6.0,0.0,40.0,22.0,3.0,3.0,60161.0,60161.0,610074.0,32.0,18.0,1.0,0.0,39656.0,39657.0,88259.0,4.0,0.0,1.0,0.0,9022.0,9023.0
10,580.0,1000,6.0,0.0,40.0,22.0,3.0,3.0,49473.0,49473.0,610074.0,32.0,18.0,1.0,0.0,31786.0,31787.0,88259.0,4.0,0.0,1.0,0.0,7759.0,7760.0
10,650.0,1000,6.0,0.0,40.0,22.0,3.0,3.0,41120.0,41120.0,610074.0,32.0,18.0,1.0,0.0,25802.0,25803.0,88259.0,4.0,0.0,1.0,0.0,6676.0,6677.0
10,720.0,1000,6.0,0.0,40.0,22.0,2.0,2.0,34434.0,34434.0,610074.0,32.0,18.0,1.0,0.0,21091.0,21092.0,88259.0,4.0,0.0,0.0,0.0,5839.0,5839.0
10,790.0,1000,6.0,0.0,40.0,22.0,2.0,2.0,29042.0,29042.0,610074.0,32.0,18.0,1.0,0.0,17393.0,17394.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,1000,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,1000,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,1000,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,1500,6.0,0.0,40.0,22.0,10.0,9.0,152727.0,152728.0,610074.0,32.0,18.0,8.0,1.0,111237.0,111244.0,88259.0,4.0,0.0,1.0,0.0,16695.0,16696.0
10,230.0,1500,6.0,0.0,40.0,22.0,10.0,9.0,131407.0,131408.0,610074.0,32.0,18.0,8.0,1.0,94429.0,94436.0,88259.0,4.0,0.0,1.0,0.0,15310.0,15311.0
10,300.0,1500,6.0,0.0,40.0,22.0,7.0,6.0,110219.0,110220.0,610074.0,32.0,18.0,5.0,1.0,77726.0,77730.0,88259.0,4.0,0.0,1.0,0.0,13739.0,13740.0
10,370.0,1500,6.0,0.0,40.0,22.0,5.0,4.0,90623.0,90624.0,610074.0,32.0,18.0,3.0,1.0,62722.0,62724.0,88259.0,4.0,0.0,1.0,0.0,12000.0,12001.0
10,440.0,1500,6.0,0.0,40.0,22.0,5.0,4.0,73710.0,73711.0,610074.0,32.0,18.0,3.0,1.0,49774.0,49776.0,88259.0,4.0,0.0,1.0,0.0,10462.0,10463.0
10,510.0,1500,6.0,0.0,40.0,22.0,3.0,3.0,60161.0,60161.0,610074.0,32.0,18.0,1.0,0.0,39656.0,39657.0,88259.0,4.0,0.0,1.0,0.0,9022.0,9023.0
10,580.0,1500,6.0,0.0,40.0,22.0,3.0,3.0,49473.0,49473.0,610074.0,32.0,18.0,1.0,0.0,31786.0,31787.0,88259.0,4.0,0.0,1.0,0.0,7759.0,7760.0
10,650.0,1500,6.0,0.0,40.0,22.0,3.0,3.0,41120.0,41120.0,610074.0,32.0,18.0,1.0,0.0,25802.0,25803.0,88259.0,4.0,0.0,1.0,0.0,6676.0,6677.0
10,720.0,1500,6.0,0.0,40.0,22.0,2.0,2.0,34434.0,34434.0,610074.0,32.0,18.0,1.0,0.0,21091.0,21092.0,88259.0,4.0,0.0,0.0,0.0,5839.0,5839.0
10,790.0,1500,6.0,0.0,40.0,22.0,2.0,2.0,29042.0,29042.0,610074.0,32.0,18.0,1.0,0.0,17393.0,17394.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,1500,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,1500,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,1500,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,1750,6.0,0.0,40.0,22.0,9.0,8.0,146730.0,146731.0,610074.0,32.0,18.0,7.0,1.0,106697.0,106703.0,88259.0,4.0,0.0,1.0,0.0,16222.0,16223.0
10,230.0,1750,6.0,0.0,40.0,22.0,9.0,8.0,127430.0,127431.0,610074.0,32.0,18.0,7.0,1.0,91465.0,91471.0,88259.0,4.0,0.0,1.0,0.0,14989.0,14990.0
10,300.0,1750,6.0,0.0,40.0,22.0,6.0,5.0,107908.0,107909.0,610074.0,32.0,18.0,4.0,1.0,76038.0,76041.0,88259.0,4.0,0.0,1.0,0.0,13543.0,13544.0
10,370.0,1750,6.0,0.0,40.0,22.0,5.0,4.0,89674.0,89675.0,610074.0,32.0,18.0,3.0,1.0,62026.0,62028.0,88259.0,4.0,0.0,1.0,0.0,11911.0,11912.0
10,440.0,1750,6.0,0.0,40.0,22.0,5.0,4.0,73654.0,73655.0,610074.0,32.0,18.0,3.0,1.0,49731.0,49733.0,88259.0,4.0,0.0,1.0,0.0,10457.0,10458.0
10,510.0,1750,6.0,0.0,40.0,22.0,3.0,3.0,60160.0,60160.0,610074.0,32.0,18.0,1.0,0.0,39655.0,39656.0,88259.0,4.0,0.0,1.0,0.0,9022.0,9023.0
10,580.0,1750,6.0,0.0,40.0,22.0,3.0,3.0,49473.0,49473.0,610074.0,32.0,18.0,1.0,0.0,31786.0,31787.0,88259.0,4.0,0.0,1.0,0.0,7759.0,7760.0
10,650.0,1750,6.0,0.0,40.0,22.0,3.0,3.0,41120.0,41120.0,610074.0,32.0,18.0,1.0,0.0,25802.0,25803.0,88259.0,4.0,0.0,1.0,0.0,6676.0,6677.0
10,720.0,1750,6.0,0.0,40.0,22.0,2.0,2.0,34434.0,34434.0,610074.0,32.0,18.0,1.0,0.0,21091.0,21092.0,88259.0,4.0,0.0,0.0,0.0,5839.0,5839.0
10,790.0,1750,6.0,0.0,40.0,22.0,2.0,2.0,29042.0,29042.0,610074.0,32.0,18.0,1.0,0.0,17393.0,17394.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,1750,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,1750,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,1750,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,2000,6.0,0.0,40.0,22.0,9.0,8.0,140987.0,140988.0,610074.0,32.0,18.0,7.0,1.0,102431.0,102437.0,88259.0,4.0,0.0,1.0,0.0,15740.0,15741.0
10,230.0,2000,6.0,0.0,40.0,22.0,9.0,8.0,123428.0,123429.0,610074.0,32.0,18.0,7.0,1.0,88542.0,88548.0,88259.0,4.0,0.0,1.0,0.0,14638.0,14639.0
10,300.0,2000,6.0,0.0,40.0,22.0,6.0,5.0,105281.0,105282.0,610074.0,32.0,18.0,4.0,1.0,74132.0,74135.0,88259.0,4.0,0.0,1.0,0.0,13315.0,13316.0
10,370.0,2000,6.0,0.0,40.0,22.0,5.0,4.0,88198.0,88199.0,610074.0,32.0,18.0,3.0,1.0,60961.0,60963.0,88259.0,4.0,0.0,1.0,0.0,11780.0,11781.0
10,440.0,2000,6.0,0.0,40.0,22.0,5.0,4.0,73039.0,73040.0,610074.0,32.0,18.0,3.0,1.0,49295.0,49297.0,88259.0,4.0,0.0,1.0,0.0,10384.0,10385.0
10,510.0,2000,6.0,0.0,40.0,22.0,3.0,3.0,60129.0,60129.0,610074.0,32.0,18.0,1.0,0.0,39633.0,39634.0,88259.0,4.0,0.0,1.0,0.0,9018.0,9019.0
10,580.0,2000,6.0,0.0,40.0,22.0,3.0,3.0,49471.0,49471.0,610074.0,32.0,18.0,1.0,0.0,31785.0,31786.0,88259.0,4.0,0.0,1.0,0.0,7758.0,7759.0
10,650.0,2000,6.0,0.0,40.0,22.0,3.0,3.0,41120.0,41120.0,610074.0,32.0,18.0,1.0,0.0,25802.0,25803.0,88259.0,4.0,0.0,1.0,0.0,6676.0,6677.0
10,720.0,2000,6.0,0.0,40.0,22.0,2.0,2.0,34434.0,34434.0,610074.0,32.0,18.0,1.0,0.0,21091.0,21092.0,88259.0,4.0,0.0,0.0,0.0,5839.0,5839.0
10,790.0,2000,6.0,0.0,40.0,22.0,2.0,2.0,29042.0,29042.0,610074.0,32.0,18.0,1.0,0.0,17393.0,17394.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,2000,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,2000,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,2000,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,2250,6.0,0.0,40.0,22.0,9.0,8.0,135418.0,135419.0,610074.0,32.0,18.0,7.0,1.0,98205.0,98211.0,88259.0,4.0,0.0,1.0,0.0,15337.0,15338.0
10,230.0,2250,6.0,0.0,40.0,22.0,9.0,8.0,119287.0,119288.0,610074.0,32.0,18.0,7.0,1.0,85475.0,85481.0,88259.0,4.0,0.0,1.0,0.0,14315.0,14316.0
10,300.0,2250,6.0,0.0,40.0,22.0,6.0,5.0,102368.0,102369.0,610074.0,32.0,18.0,4.0,1.0,72001.0,72004.0,88259.0,4.0,0.0,1.0,0.0,13075.0,13076.0
10,370.0,2250,6.0,0.0,40.0,22.0,5.0,4.0,86309.0,86310.0,610074.0,32.0,18.0,3.0,1.0,59581.0,59583.0,88259.0,4.0,0.0,1.0,0.0,11624.0,11625.0
10,440.0,2250,6.0,0.0,40.0,22.0,5.0,4.0,72040.0,72041.0,610074.0,32.0,18.0,3.0,1.0,48582.0,48584.0,88259.0,4.0,0.0,1.0,0.0,10292.0,10293.0
10,510.0,2250,6.0,0.0,40.0,22.0,3.0,3.0,59749.0,59749.0,610074.0,32.0,18.0,1.0,0.0,39356.0,39357.0,88259.0,4.0,0.0,1.0,0.0,8980.0,8981.0
10,580.0,2250,6.0,0.0,40.0,22.0,3.0,3.0,49454.0,49454.0,610074.0,32.0,18.0,1.0,0.0,31772.0,31773.0,88259.0,4.0,0.0,1.0,0.0,7758.0,7759.0
10,650.0,2250,6.0,0.0,40.0,22.0,3.0,3.0,41120.0,41120.0,610074.0,32.0,18.0,1.0,0.0,25802.0,25803.0,88259.0,4.0,0.0,1.0,0.0,6676.0,6677.0
10,720.0,2250,6.0,0.0,40.0,22.0,2.0,2.0,34434.0,34434.0,610074.0,32.0,18.0,1.0,0.0,21091.0,21092.0,88259.0,4.0,0.0,0.0,0.0,5839.0,5839.0
10,790.0,2250,6.0,0.0,40.0,22.0,2.0,2.0,29042.0,29042.0,610074.0,32.0,18.0,1.0,0.0,17393.0,17394.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,2250,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,2250,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,2250,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,2750,6.0,0.0,40.0,22.0,8.0,7.0,125138.0,125139.0,610074.0,32.0,18.0,6.0,1.0,90472.0,90477.0,88259.0,4.0,0.0,1.0,0.0,14437.0,14438.0
10,230.0,2750,6.0,0.0,40.0,22.0,8.0,7.0,111356.0,111357.0,610074.0,32.0,18.0,6.0,1.0,79611.0,79616.0,88259.0,4.0,0.0,1.0,0.0,13553.0,13554.0
10,300.0,2750,6.0,0.0,40.0,22.0,5.0,4.0,96602.0,96603.0,610074.0,32.0,18.0,3.0,1.0,67801.0,67803.0,88259.0,4.0,0.0,1.0,0.0,12467.0,12468.0
10,370.0,2750,6.0,0.0,40.0,22.0,5.0,4.0,82277.0,82278.0,610074.0,32.0,18.0,3.0,1.0,56673.0,56675.0,88259.0,4.0,0.0,1.0,0.0,11186.0,11187.0
10,440.0,2750,6.0,0.0,40.0,22.0,5.0,4.0,69384.0,69385.0,610074.0,32.0,18.0,3.0,1.0,46683.0,46685.0,88259.0,4.0,0.0,1.0,0.0,9975.0,9976.0
10,510.0,2750,6.0,0.0,40.0,22.0,3.0,3.0,58123.0,58123.0,610074.0,32.0,18.0,1.0,0.0,38206.0,38207.0,88259.0,4.0,0.0,1.0,0.0,8763.0,8764.0
10,580.0,2750,6.0,0.0,40.0,22.0,3.0,3.0,48718.0,48718.0,610074.0,32.0,18.0,1.0,0.0,31271.0,31272.0,88259.0,4.0,0.0,1.0,0.0,7656.0,7657.0
10,650.0,2750,6.0,0.0,40.0,22.0,3.0,3.0,40916.0,40916.0,610074.0,32.0,18.0,1.0,0.0,25668.0,25669.0,88259.0,4.0,0.0,1.0,0.0,6647.0,6648.0
10,720.0,2750,6.0,0.0,40.0,22.0,2.0,2.0,34432.0,34432.0,610074.0,32.0,18.0,1.0,0.0,21089.0,21090.0,88259.0,4.0,0.0,0.0,0.0,5839.0,5839.0
10,790.0,2750,6.0,0.0,40.0,22.0,2.0,2.0,29041.0,29041.0,610074.0,32.0,18.0,1.0,0.0,17392.0,17393.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,2750,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,2750,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,2750,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,3000,6.0,0.0,40.0,22.0,7.0,7.0,120490.0,120490.0,610074.0,32.0,18.0,5.0,0.0,86974.0,86979.0,88259.0,4.0,0.0,1.0,0.0,14023.0,14024.0
10,230.0,3000,6.0,0.0,40.0,22.0,7.0,7.0,107704.0,107704.0,610074.0,32.0,18.0,5.0,0.0,76890.0,76895.0,88259.0,4.0,0.0,1.0,0.0,13206.0,13207.0
10,300.0,3000,6.0,0.0,40.0,22.0,4.0,4.0,93831.0,93831.0,610074.0,32.0,18.0,2.0,0.0,65777.0,65779.0,88259.0,4.0,0.0,1.0,0.0,12179.0,12180.0
10,370.0,3000,6.0,0.0,40.0,22.0,4.0,4.0,80251.0,80251.0,610074.0,32.0,18.0,2.0,0.0,55205.0,55207.0,88259.0,4.0,0.0,1.0,0.0,10958.0,10959.0
10,440.0,3000,6.0,0.0,40.0,22.0,4.0,4.0,67927.0,67927.0,610074.0,32.0,18.0,2.0,0.0,45637.0,45639.0,88259.0,4.0,0.0,1.0,0.0,9800.0,9801.0
10,510.0,3000,6.0,0.0,40.0,22.0,3.0,3.0,57114.0,57114.0,610074.0,32.0,18.0,1.0,0.0,37492.0,37493.0,88259.0,4.0,0.0,1.0,0.0,8638.0,8639.0
10,580.0,3000,6.0,0.0,40.0,22.0,3.0,3.0,48057.0,48057.0,610074.0,32.0,18.0,1.0,0.0,30799.0,30800.0,88259.0,4.0,0.0,1.0,0.0,7576.0,7577.0
10,650.0,3000,6.0,0.0,40.0,22.0,3.0,3.0,40540.0,40540.0,610074.0,32.0,18.0,1.0,0.0,25400.0,25401.0,88259.0,4.0,0.0,1.0,0.0,6605.0,6606.0
10,720.0,3000,6.0,0.0,40.0,22.0,2.0,2.0,34316.0,34316.0,610074.0,32.0,18.0,1.0,0.0,21011.0,21012.0,88259.0,4.0,0.0,0.0,0.0,5824.0,5824.0
10,790.0,3000,6.0,0.0,40.0,22.0,2.0,2.0,29041.0,29041.0,610074.0,32.0,18.0,1.0,0.0,17392.0,17393.0,88259.0,4.0,0.0,0.0,0.0,5081.0,5081.0
10,860.0,3000,6.0,0.0,40.0,22.0,2.0,2.0,24699.0,24699.0,610074.0,32.0,18.0,1.0,0.0,14484.0,14485.0,88259.0,4.0,0.0,0.0,0.0,4459.0,4459.0
10,930.0,3000,6.0,0.0,40.0,22.0,2.0,2.0,21109.0,21109.0,610074.0,32.0,18.0,1.0,0.0,12129.0,12130.0,88259.0,4.0,0.0,0.0,0.0,3905.0,3905.0
10,1000.0,3000,6.0,0.0,40.0,22.0,2.0,2.0,18192.0,18192.0,610074.0,32.0,18.0,1.0,0.0,10243.0,10244.0,88259.0,4.0,0.0,0.0,0.0,3468.0,3468.0
10,160.0,2500,6.0,0.0,40.0,22.0,8.0,7.0,130007.0,130008.0,610074.0,32.0,18.0,6.0,1.0,94148.0,94153.0,88259.0,4.0,0.0,1.0,0.0,14869.0,14870.0
10,230.0,2500,6.0,0.0,40.0,22.0,8.0,7.0,115164.0,115165.0,610074.0,32.0,18.0,6.0,1.0,82447.0,82452.0,88259.0,4.0,0.0,1.0,0.0,13910.0,13911.0
10,300.0,2500,6.0,0.0,40.0,22.0,5.0,4.0,99415.0,99416.0,610074.0,32.0,18.0,3.0,1.0,69858.0,69860.0,88259.0,4.0,0.0,1.0,0.0,12758.0,12759.0
